material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:55:07,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-27T14:13:18,
Pappersförpackningar,5,2023-12-30T07:47:31,2023-12-31T00:00:00
Tidningar,13,2023-12-29T09:13:29,
Plastförpackningar,16,2023-12-29T06:48:57,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T07:16:45,
Färgade glasförpackningar,19,2023-12-30T07:16:45,
