material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-29T09:32:30,2024-05-10T00:00:00
Tidningar,13,2023-09-13T07:45:38,
Plastförpackningar,16,2023-12-30T11:24:25,2024-05-07T00:00:00
Ofärgade glasförpackningar,18,2023-11-18T13:45:06,
Färgade glasförpackningar,19,2023-11-18T13:45:06,
