material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:33:00,
Metallförpackningar,3,2023-12-26T12:47:36,
Pappersförpackningar,5,2023-12-31T11:18:02,
Tidningar,13,2023-12-26T08:02:40,
Plastförpackningar,16,2023-12-29T09:57:25,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T10:53:55,
Färgade glasförpackningar,19,2023-12-29T10:53:55,
