material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-05-15T12:26:09,
Pappersförpackningar,5,2023-08-30T08:01:34,2023-09-06T00:00:00
Tidningar,13,2023-08-16T08:29:28,
Plastförpackningar,16,2023-08-31T07:59:14,2023-09-04T00:00:00
Ofärgade glasförpackningar,18,2023-07-14T07:16:56,
Färgade glasförpackningar,19,2023-07-14T07:16:56,
