material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T09:13:10,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-19T06:19:49,2023-12-25T00:00:00
Tidningar,13,2023-12-08T15:36:01,
Plastförpackningar,16,2023-12-22T07:46:45,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T08:01:53,
Färgade glasförpackningar,19,2023-12-22T08:01:53,
