material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T11:05:01,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-28T10:00:29,
Pappersförpackningar,5,2023-12-21T10:16:15,2023-12-25T00:00:00
Tidningar,13,2023-11-30T07:12:03,
Plastförpackningar,16,2023-12-22T09:03:50,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T06:29:44,
Färgade glasförpackningar,19,2023-12-19T06:29:44,
