material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:02:07,
Metallförpackningar,3,2023-11-09T09:22:41,
Pappersförpackningar,5,2023-12-26T09:02:48,
Tidningar,13,2023-12-27T11:39:30,
Plastförpackningar,16,2023-12-26T09:02:48,
Ofärgade glasförpackningar,18,2023-11-09T09:22:33,
Färgade glasförpackningar,19,2023-11-09T09:22:33,
