material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T16:01:30,
Metallförpackningar,3,2023-12-14T08:34:26,
Pappersförpackningar,5,2023-12-31T10:25:46,
Tidningar,13,2023-10-16T13:42:01,
Plastförpackningar,16,2023-12-26T15:12:09,
Ofärgade glasförpackningar,18,2023-11-24T07:10:36,
Färgade glasförpackningar,19,2023-11-24T07:10:36,
