material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:04:39,
Metallförpackningar,3,2023-12-22T09:18:44,
Pappersförpackningar,5,2023-12-30T08:25:16,
Tidningar,13,2024-01-04T11:26:49,
Plastförpackningar,16,2023-12-29T16:49:12,
Ofärgade glasförpackningar,18,2023-12-18T09:42:17,
Färgade glasförpackningar,19,2023-12-18T09:42:17,
