material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:24:01,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-28T07:56:10,
Pappersförpackningar,5,2023-12-29T09:11:59,2023-12-30T00:00:00
Tidningar,13,2023-07-05T12:34:52,
Plastförpackningar,16,2023-12-28T08:04:33,
Ofärgade glasförpackningar,18,2023-12-12T07:36:33,
Färgade glasförpackningar,19,2023-12-12T07:36:33,
