material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:08:48,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T11:06:20,
Pappersförpackningar,5,2023-12-21T06:33:42,
Tidningar,13,2023-08-16T16:33:08,
Plastförpackningar,16,2023-12-20T07:26:52,
Ofärgade glasförpackningar,18,2023-03-27T10:29:09,
Färgade glasförpackningar,19,2023-03-27T10:29:09,
