material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:27:51,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-23T11:00:07,
Pappersförpackningar,5,2023-12-25T09:12:48,2023-12-27T00:00:00
Tidningar,13,2023-12-20T06:46:45,
Plastförpackningar,16,2023-12-25T11:32:05,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-16T15:34:45,
Färgade glasförpackningar,19,2023-12-16T15:34:45,
