material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-13T09:52:10,2023-11-15T00:00:00
Metallförpackningar,3,2023-11-08T08:44:00,
Pappersförpackningar,5,2023-11-13T15:11:32,2023-11-20T00:00:00
Tidningar,13,2022-12-12T11:28:35,
Plastförpackningar,16,2023-10-26T10:26:09,2023-11-23T00:00:00
Ofärgade glasförpackningar,18,2023-09-05T08:13:32,
Färgade glasförpackningar,19,2023-09-05T08:13:32,
