material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T14:06:38,
Metallförpackningar,3,2023-10-25T10:23:11,
Pappersförpackningar,5,2023-12-30T07:28:22,
Tidningar,13,2023-10-25T10:23:11,
Plastförpackningar,16,2023-12-28T15:26:13,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T11:58:40,
Färgade glasförpackningar,19,2023-12-13T11:58:40,
