material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T07:57:34,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-01T14:53:58,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-25T08:02:31,2023-12-27T00:00:00
Tidningar,13,2023-10-19T08:08:52,
Plastförpackningar,16,2023-12-13T13:47:30,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-03-07T13:31:01,
Färgade glasförpackningar,19,2023-03-07T13:31:01,
