material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:56:09,
Metallförpackningar,3,2023-12-22T12:40:50,
Pappersförpackningar,5,2023-12-29T12:24:59,
Tidningar,13,2023-12-12T11:50:42,
Plastförpackningar,16,2023-12-29T12:24:59,
Ofärgade glasförpackningar,18,2023-12-19T15:09:47,
Färgade glasförpackningar,19,2023-12-29T12:24:59,
