material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:29:10,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-28T13:11:13,
Pappersförpackningar,5,2023-12-24T15:37:36,2023-12-31T00:00:00
Tidningar,13,2023-12-21T12:27:05,
Plastförpackningar,16,2023-12-29T20:09:31,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T09:04:13,
Färgade glasförpackningar,19,2023-12-15T09:04:13,
