material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:48:02,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-06T06:05:38,
Pappersförpackningar,5,2023-12-26T05:44:35,2023-12-28T00:00:00
Tidningar,13,2023-12-26T12:22:53,
Plastförpackningar,16,2023-12-27T23:32:31,
Ofärgade glasförpackningar,18,2023-09-01T15:58:52,
Färgade glasförpackningar,19,2023-09-01T15:58:52,
