material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:07:01,
Metallförpackningar,3,2023-11-29T18:24:21,
Pappersförpackningar,5,2023-12-30T14:09:10,
Tidningar,13,2023-12-21T11:57:14,
Plastförpackningar,16,2023-12-29T06:26:47,
Ofärgade glasförpackningar,18,2023-10-02T13:57:36,
Färgade glasförpackningar,19,2023-10-02T13:57:36,
