material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T10:12:52,
Metallförpackningar,3,2023-12-13T06:04:04,
Pappersförpackningar,5,2023-12-07T06:22:43,2023-12-21T00:00:00
Tidningar,13,2023-11-14T11:26:01,
Plastförpackningar,16,2023-12-19T05:59:16,
Ofärgade glasförpackningar,18,2023-12-13T08:58:18,
Färgade glasförpackningar,19,2023-12-13T08:58:18,
