material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:00:07,
Metallförpackningar,3,2023-12-12T12:41:32,
Pappersförpackningar,5,2023-12-27T07:48:03,
Tidningar,13,2023-12-28T13:39:21,
Plastförpackningar,16,2023-12-28T07:23:52,
Ofärgade glasförpackningar,18,2023-07-18T11:28:57,
Färgade glasförpackningar,19,2023-07-18T11:28:57,
