material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-11T07:50:19,
Metallförpackningar,3,2023-08-17T10:09:15,
Pappersförpackningar,5,2023-12-11T07:30:54,2023-12-18T00:00:00
Tidningar,13,2023-12-11T13:55:51,
Plastförpackningar,16,2023-11-14T16:02:10,
Ofärgade glasförpackningar,18,2022-10-11T12:36:18,
Färgade glasförpackningar,19,2022-10-11T12:36:18,
