material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:44:20,
Metallförpackningar,3,2023-12-08T12:41:51,
Pappersförpackningar,5,2023-12-29T08:51:16,2023-12-30T00:00:00
Tidningar,13,2023-11-28T13:11:04,
Plastförpackningar,16,2023-12-27T16:57:38,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T11:11:33,
Färgade glasförpackningar,19,2023-12-15T11:11:33,
