material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:26:32,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-30T11:13:09,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-25T09:59:07,2023-12-28T00:00:00
Tidningar,13,2023-11-19T14:39:04,
Plastförpackningar,16,2023-12-26T06:59:09,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T17:29:51,
Färgade glasförpackningar,19,2023-12-25T17:29:51,
