material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-08T07:37:48,
Pappersförpackningar,5,2023-12-26T13:56:21,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T13:56:21,
Ofärgade glasförpackningar,18,2023-12-28T08:00:34,
Färgade glasförpackningar,19,2023-12-28T08:00:34,
