material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-15T10:59:37,
Pappersförpackningar,5,2023-12-18T09:36:56,2023-12-20T00:00:00
Tidningar,13,2023-06-13T10:36:40,
Plastförpackningar,16,2023-12-18T09:36:56,
Ofärgade glasförpackningar,18,2023-12-19T14:20:53,
Färgade glasförpackningar,19,2023-12-19T14:20:53,
