material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T13:43:27,2023-12-23T00:00:00
Metallförpackningar,3,2023-12-20T11:02:31,
Pappersförpackningar,5,2023-12-22T15:01:18,2023-12-25T00:00:00
Tidningar,13,2023-05-29T08:22:35,
Plastförpackningar,16,2023-12-22T15:14:31,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-07T15:49:19,
Färgade glasförpackningar,19,2023-11-07T15:49:19,
