material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-27T21:28:04,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T07:22:40,
Ofärgade glasförpackningar,18,2023-12-04T09:10:17,
Färgade glasförpackningar,19,2023-12-04T09:10:17,
