material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T15:23:06,2023-12-25T00:00:00
Metallförpackningar,3,2023-10-04T14:10:25,
Pappersförpackningar,5,2023-12-15T14:45:05,2023-12-22T00:00:00
Tidningar,13,2023-05-31T14:01:10,
Plastförpackningar,16,2023-12-19T09:06:52,
Ofärgade glasförpackningar,18,2023-12-11T08:35:47,
Färgade glasförpackningar,19,2023-12-11T08:35:47,
