material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:09:53,
Metallförpackningar,3,2023-12-13T11:22:12,
Pappersförpackningar,5,2023-12-30T10:04:54,
Tidningar,13,2023-07-27T08:12:50,
Plastförpackningar,16,2023-12-29T16:06:39,
Ofärgade glasförpackningar,18,2023-12-22T13:06:16,
Färgade glasförpackningar,19,2023-12-22T13:06:16,
