material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:46:40,2024-05-05T00:00:00
Metallförpackningar,3,2023-12-21T12:31:48,
Pappersförpackningar,5,2023-12-31T14:08:02,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T06:03:41,
Ofärgade glasförpackningar,18,2023-12-27T09:02:28,
Färgade glasförpackningar,19,2023-12-27T09:02:28,
