material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T15:42:39,2023-12-26T00:00:00
Metallförpackningar,3,2023-10-25T11:10:31,2023-12-21T00:00:00
Pappersförpackningar,5,2023-12-18T19:09:38,2023-12-25T00:00:00
Tidningar,13,2022-01-17T17:17:53,
Plastförpackningar,16,2023-12-19T09:50:16,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T15:05:53,
Färgade glasförpackningar,19,2023-12-19T15:05:53,
