material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T08:50:33,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-15T08:46:26,
Pappersförpackningar,5,2023-12-25T10:29:10,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T11:08:21,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-08T08:25:53,
Färgade glasförpackningar,19,2023-12-08T08:25:53,
