material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-10-16T09:47:36,2023-10-23T00:00:00
Metallförpackningar,3,2022-10-25T14:25:07,2023-11-15T00:00:00
Pappersförpackningar,5,2023-10-03T15:15:24,2023-10-18T00:00:00
Tidningar,13,2022-10-31T08:09:49,
Plastförpackningar,16,2023-09-21T14:08:03,2023-10-19T00:00:00
Ofärgade glasförpackningar,18,2023-08-08T09:59:43,
Färgade glasförpackningar,19,2023-08-08T09:59:43,
