material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T06:54:01,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-10T10:28:45,
Pappersförpackningar,5,2023-12-23T07:43:27,2023-12-25T00:00:00
Tidningar,13,2022-01-14T07:37:20,
Plastförpackningar,16,2023-12-22T08:09:10,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T07:20:00,
Färgade glasförpackningar,19,2023-12-15T07:20:00,
