material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:07:40,
Metallförpackningar,3,2023-12-28T09:12:37,
Pappersförpackningar,5,2023-12-31T17:04:00,
Tidningar,13,2023-11-08T14:31:13,
Plastförpackningar,16,2023-12-31T17:20:59,
Ofärgade glasförpackningar,18,2024-01-02T15:07:20,
Färgade glasförpackningar,19,2024-01-02T15:07:20,
