material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:46:45,
Metallförpackningar,3,2023-12-22T08:13:19,
Pappersförpackningar,5,2023-12-27T09:45:57,2023-12-30T00:00:00
Tidningar,13,2023-12-13T10:09:43,
Plastförpackningar,16,2023-12-28T07:51:13,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T12:56:45,
Färgade glasförpackningar,19,2023-12-11T12:56:45,
