material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:45:33,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-26T13:46:43,
Pappersförpackningar,5,2023-12-29T07:18:57,
Tidningar,13,2023-12-28T13:57:08,
Plastförpackningar,16,2023-12-28T07:18:25,
Ofärgade glasförpackningar,18,2023-10-18T18:39:06,
Färgade glasförpackningar,19,2023-10-18T18:39:06,
