material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-14T17:18:51,
Pappersförpackningar,5,2023-12-31T10:10:46,
Tidningar,13,2022-11-24T17:26:31,
Plastförpackningar,16,2023-12-28T11:51:28,
Ofärgade glasförpackningar,18,2023-12-20T16:39:06,
Färgade glasförpackningar,19,2023-12-20T16:39:06,
