material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:17:05,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-21T10:38:26,
Pappersförpackningar,5,2023-12-29T12:35:40,2023-12-31T00:00:00
Tidningar,13,2023-12-26T08:13:18,
Plastförpackningar,16,2023-12-28T07:18:41,
Ofärgade glasförpackningar,18,2023-12-27T04:22:03,
Färgade glasförpackningar,19,2023-12-27T04:22:03,
