material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:21:33,
Metallförpackningar,3,2023-12-20T10:16:37,
Pappersförpackningar,5,2023-12-31T10:49:21,
Tidningar,13,2023-09-20T08:05:23,
Plastförpackningar,16,2023-12-31T10:43:32,
Ofärgade glasförpackningar,18,2023-12-17T11:00:44,
Färgade glasförpackningar,19,2023-12-17T11:00:44,
