material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:59:11,
Metallförpackningar,3,2023-11-15T12:45:40,
Pappersförpackningar,5,2023-12-30T12:53:04,
Tidningar,13,2024-01-08T08:17:40,
Plastförpackningar,16,2023-12-26T12:05:11,
Ofärgade glasförpackningar,18,2023-12-20T14:14:41,
Färgade glasförpackningar,19,2023-12-20T14:14:41,
