material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:29:26,
Metallförpackningar,3,2023-11-22T09:36:30,
Pappersförpackningar,5,2023-12-30T06:56:31,
Tidningar,13,2022-11-01T06:18:50,
Plastförpackningar,16,2023-12-29T06:20:29,
Ofärgade glasförpackningar,18,2023-12-29T09:45:53,
Färgade glasförpackningar,19,2023-12-29T09:45:53,
