material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:33:04,
Metallförpackningar,3,2023-12-14T12:31:50,
Pappersförpackningar,5,2023-12-31T09:26:44,
Tidningar,13,2023-06-28T08:52:16,
Plastförpackningar,16,2023-12-23T09:15:04,
Ofärgade glasförpackningar,18,2023-11-30T11:57:09,
Färgade glasförpackningar,19,2023-11-30T11:57:09,
