material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:58:35,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-14T09:19:26,
Pappersförpackningar,5,2023-12-26T14:31:40,2023-12-30T00:00:00
Tidningar,13,2023-03-29T12:10:44,
Plastförpackningar,16,2023-12-21T14:34:50,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T16:07:15,
Färgade glasförpackningar,19,2023-11-28T16:07:15,
