material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-27T08:12:05,
Metallförpackningar,3,2023-12-20T11:00:58,
Pappersförpackningar,5,2023-12-15T09:18:59,2023-12-22T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-07T09:26:03,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2022-04-19T11:59:18,
Färgade glasförpackningar,19,2022-03-03T12:39:49,
