material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:57:35,
Metallförpackningar,3,2023-12-20T14:54:55,
Pappersförpackningar,5,2023-12-30T09:24:21,
Tidningar,13,2023-07-31T08:02:45,
Plastförpackningar,16,2023-12-25T08:24:41,
Ofärgade glasförpackningar,18,2023-12-20T13:56:04,
Färgade glasförpackningar,19,2023-12-20T13:56:04,
