material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T20:40:35,
Metallförpackningar,3,2023-12-21T11:34:55,
Pappersförpackningar,5,2023-12-29T06:10:00,
Tidningar,13,,
Plastförpackningar,16,2023-12-27T06:45:25,2024-06-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T10:33:48,
Färgade glasförpackningar,19,2023-12-12T10:33:48,
