material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:51:03,
Metallförpackningar,3,2023-12-22T08:40:15,
Pappersförpackningar,5,2023-12-29T09:28:25,2024-06-14T00:00:00
Tidningar,13,2023-12-27T15:34:47,
Plastförpackningar,16,2023-12-30T08:59:50,
Ofärgade glasförpackningar,18,2023-11-22T08:18:07,
Färgade glasförpackningar,19,2023-11-22T08:18:07,
