material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:54:47,
Metallförpackningar,3,2023-07-18T16:02:11,
Pappersförpackningar,5,2023-12-29T08:35:12,
Tidningar,13,2023-12-21T11:29:29,
Plastförpackningar,16,2023-12-29T08:35:12,
Ofärgade glasförpackningar,18,2023-03-07T13:06:30,
Färgade glasförpackningar,19,2023-03-07T13:06:30,
