material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T12:34:12,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T10:51:41,
Pappersförpackningar,5,2023-12-27T08:24:36,2023-12-29T00:00:00
Tidningar,13,2022-11-16T06:28:50,
Plastförpackningar,16,2023-12-25T08:49:17,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-09-19T08:05:09,
Färgade glasförpackningar,19,2023-09-19T08:05:09,
