material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-29T10:17:40,
Pappersförpackningar,5,2023-12-27T08:40:30,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T09:20:05,
Ofärgade glasförpackningar,18,2023-07-20T13:17:36,
Färgade glasförpackningar,19,2023-07-20T13:17:36,
