material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:49:44,
Metallförpackningar,3,2023-12-29T08:01:53,
Pappersförpackningar,5,2023-12-29T14:52:16,
Tidningar,13,,
Plastförpackningar,16,2023-12-19T15:00:27,
Ofärgade glasförpackningar,18,2023-10-26T09:51:18,
Färgade glasförpackningar,19,2023-10-26T09:51:18,
