material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T17:18:36,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-26T09:08:40,
Pappersförpackningar,5,2023-12-28T16:20:10,2023-12-30T00:00:00
Tidningar,13,2023-12-26T10:59:10,
Plastförpackningar,16,2023-12-28T16:26:33,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
