material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:23:39,
Metallförpackningar,3,2023-12-20T08:49:55,
Pappersförpackningar,5,2023-12-31T09:39:55,
Tidningar,13,,
Plastförpackningar,16,2023-12-25T08:25:46,
Ofärgade glasförpackningar,18,2023-12-23T08:06:21,
Färgade glasförpackningar,19,2023-12-23T08:06:21,
