material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:07:40,
Metallförpackningar,3,2023-12-30T08:27:40,
Pappersförpackningar,5,2023-12-31T09:58:58,
Tidningar,13,2023-12-05T10:18:38,
Plastförpackningar,16,2023-12-30T13:12:30,
Ofärgade glasförpackningar,18,2023-12-20T09:29:47,
Färgade glasförpackningar,19,2023-12-20T09:29:47,
