material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:22:52,
Metallförpackningar,3,2023-12-27T09:03:56,
Pappersförpackningar,5,2023-12-31T17:45:47,
Tidningar,13,2023-12-29T11:37:07,
Plastförpackningar,16,2023-12-31T17:45:47,
Ofärgade glasförpackningar,18,2023-12-31T08:07:56,
Färgade glasförpackningar,19,2023-12-31T08:07:56,
