material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:45:19,
Metallförpackningar,3,2023-12-28T06:56:04,
Pappersförpackningar,5,2023-12-31T06:39:02,2024-06-19T00:00:00
Tidningar,13,2023-12-19T14:21:26,
Plastförpackningar,16,2023-12-31T09:47:55,
Ofärgade glasförpackningar,18,2023-12-30T20:54:42,
Färgade glasförpackningar,19,2023-12-30T20:54:42,
