material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T14:07:33,2023-12-24T00:00:00
Metallförpackningar,3,2023-09-07T15:49:06,
Pappersförpackningar,5,2023-12-22T07:26:01,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-18T14:11:46,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-10-09T16:27:31,
Färgade glasförpackningar,19,2023-10-09T16:27:31,
