material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:59:37,
Metallförpackningar,3,2023-12-06T08:11:07,
Pappersförpackningar,5,2023-12-29T06:22:19,2023-12-31T00:00:00
Tidningar,13,2023-12-18T12:19:38,
Plastförpackningar,16,2023-12-29T08:40:34,
Ofärgade glasförpackningar,18,2023-09-19T07:17:05,
Färgade glasförpackningar,19,2023-09-19T07:17:05,
