material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:03:11,
Metallförpackningar,3,2023-12-26T12:21:24,
Pappersförpackningar,5,2023-12-31T10:00:49,
Tidningar,13,2023-12-26T08:29:02,
Plastförpackningar,16,2023-12-18T14:45:19,2024-06-17T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T12:32:11,
Färgade glasförpackningar,19,2023-12-22T12:32:11,
