material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T05:33:17,
Pappersförpackningar,5,2023-12-31T12:24:44,
Tidningar,13,2024-01-04T17:13:13,
Plastförpackningar,16,2023-12-29T07:12:00,
Ofärgade glasförpackningar,18,2023-10-05T11:03:27,
Färgade glasförpackningar,19,2023-10-05T11:03:27,
