material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:40:47,
Metallförpackningar,3,2023-10-11T08:44:08,
Pappersförpackningar,5,2023-12-30T10:19:12,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T14:25:15,2024-05-03T00:00:00
Ofärgade glasförpackningar,18,2023-11-15T13:19:27,
Färgade glasförpackningar,19,2023-11-15T13:19:27,
