material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:40:19,2024-05-17T00:00:00
Metallförpackningar,3,2023-12-13T09:36:57,
Pappersförpackningar,5,2023-12-30T09:34:44,
Tidningar,13,2023-12-12T10:46:13,
Plastförpackningar,16,2023-12-25T10:26:42,
Ofärgade glasförpackningar,18,2023-11-28T11:52:58,
Färgade glasförpackningar,19,2023-11-28T11:52:58,
